,Artist_followers,Track_number,Tracks_in_album,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Explicit_false,Explicit_true,album,compilation,single,bolero,boy band,country,dance/electronic,else,funk,hip hop,house,indie,jazz,k-pop,latin,metal,opm,pop,r&b/soul,rap,reggae,reggaeton,rock,trap,Top50_dummy
50841,9717614.0,15.0,23.0,0.753,0.703,5.0,-3.417,0.0,0.213,0.144,0.0,0.325,0.641,149.991,262400.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47907,6237932.0,1.0,1.0,0.659,0.717,8.0,-4.202,1.0,0.0581,0.0393,0.0,0.0769,0.71,103.036,174800.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
85165,5004777.0,14.0,15.0,0.604,0.789,2.0,-5.748,0.0,0.287,0.448,0.0,0.152,0.651,170.339,146771.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19009,9442830.0,8.0,16.0,0.456,0.516,8.0,-10.512,1.0,0.459,0.098,0.0,0.115,0.684,77.058,151013.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30335,964533.0,3.0,9.0,0.813,0.488,11.0,-7.737,0.0,0.257,0.187,0.000132,0.231,0.688,139.983,244133.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55178,4758552.0,5.0,12.0,0.465,0.27,4.0,-16.661,1.0,0.0425,0.9,0.00104,0.145,0.58,94.518,129173.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
32819,6092877.0,10.0,14.0,0.746,0.877,9.0,-3.782,0.0,0.0666,0.0375,0.000833,0.233,0.751,107.985,166138.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87872,2387089.0,2.0,13.0,0.876,0.475,2.0,-9.117,1.0,0.334,0.107,0.0,0.148,0.22,107.952,160144.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88171,308932.0,12.0,14.0,0.442,0.876,10.0,-7.933,1.0,0.046,0.45,4.74e-05,0.106,0.558,98.661,198245.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12997,4454166.0,1.0,19.0,0.86,0.408,0.0,-5.389,1.0,0.189,0.166,0.0,0.111,0.0548,75.481,180960.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86595,592937.0,1.0,1.0,0.575,0.609,5.0,-4.88,0.0,0.121,0.317,0.0,0.105,0.339,83.004,226220.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87496,4607480.0,1.0,1.0,0.723,0.503,0.0,-8.651,1.0,0.0699,0.0088,0.0,0.131,0.354,100.046,217787.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85920,9442830.0,14.0,17.0,0.799,0.426,1.0,-8.089,1.0,0.0727,0.0313,0.00153,0.376,0.171,75.538,155456.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84369,2688028.0,12.0,12.0,0.792,0.512,2.0,-6.875,1.0,0.0408,0.13,8.82e-05,0.14,0.11,113.978,168490.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85587,2611308.0,6.0,16.0,0.938,0.504,4.0,-6.414,0.0,0.364,0.179,0.0,0.102,0.586,139.976,149613.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42012,13266070.0,2.0,17.0,0.671,0.529,0.0,-7.226,1.0,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
74420,34697267.0,6.0,14.0,0.853,0.351,7.0,-10.198,1.0,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
24331,29743681.0,3.0,16.0,0.691,0.823,2.0,-4.197,1.0,0.0623,0.487,0.0,0.134,0.87,123.935,191467.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
20534,8122580.0,6.0,15.0,0.514,0.403,5.0,-11.101,1.0,0.128,0.897,0.051,0.136,0.463,127.818,162373.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71707,4300741.0,3.0,12.0,0.621,0.873,5.0,-3.067,0.0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,237800.0,4.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,12691508.0,6.0,11.0,0.894,0.416,9.0,-6.823,0.0,0.0538,0.312,0.0,0.146,0.463,116.96,116560.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1542,766299.0,4.0,10.0,0.883,0.525,2.0,-8.054,0.0,0.0633,0.189,0.0,0.0971,0.312,99.978,174100.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
86064,13266070.0,14.0,17.0,0.373,0.717,1.0,-5.833,0.0,0.083,0.0568,0.0,0.114,0.293,109.977,162981.0,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72082,1015665.0,1.0,2.0,0.89,0.624,1.0,-3.966,1.0,0.103,0.0944,5.16e-06,0.0903,0.762,116.046,169814.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87379,1739825.0,1.0,1.0,0.635,0.533,1.0,-6.552,0.0,0.259,0.272,0.0,0.0973,0.269,103.888,140147.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50597,330573.0,1.0,5.0,0.693,0.65,1.0,-8.376,1.0,0.192,0.0398,0.0,0.186,0.663,85.026,218480.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40711,16280782.0,4.0,30.0,0.773,0.859,11.0,-4.913,1.0,0.0747,0.0855,0.00018,0.914,0.813,118.458,357267.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
22776,981590.0,9.0,12.0,0.469,0.196,0.0,-16.093,1.0,0.0571,0.882,0.0,0.0513,0.537,130.036,143733.0,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
87806,3068359.0,5.0,9.0,0.911,0.459,1.0,-8.394,0.0,0.368,0.0175,0.0,0.224,0.502,149.968,275498.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21117,3321035.0,1.0,1.0,0.831,0.713,1.0,-3.646,0.0,0.094,0.181,0.0,0.0572,0.69,132.109,202853.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
85184,2237000.0,10.0,12.0,0.925,0.736,1.0,-6.263,1.0,0.132,0.0353,0.000156,0.0966,0.493,147.013,202213.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33511,5502398.0,1.0,1.0,0.755,0.615,4.0,-8.245,1.0,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,215364.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
51672,39214943.0,10.0,17.0,0.796,0.777,11.0,-6.112,0.0,0.0567,0.0276,2.87e-05,0.095,0.96,141.97,202720.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
89019,5184928.0,18.0,20.0,0.941,0.676,4.0,-5.54,0.0,0.0936,0.211,4.64e-06,0.0986,0.93,120.073,156960.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31931,9460688.0,1.0,1.0,0.814,0.635,7.0,-6.609,0.0,0.0809,0.0935,0.0,0.0892,0.784,87.581,200774.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89197,12829933.0,7.0,15.0,0.83,0.585,1.0,-5.802,1.0,0.0366,0.225,0.00209,0.0576,0.642,105.03,228600.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79209,3388289.0,3.0,14.0,0.768,0.471,2.0,-8.406,1.0,0.259,0.0201,0.0,0.268,0.405,131.023,267427.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3386,39078037.0,9.0,20.0,0.661,0.748,2.0,-4.809,0.0,0.206,0.175,0.0,0.254,0.509,171.983,265947.0,3.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18547,9460688.0,2.0,10.0,0.93,0.673,10.0,-7.314,0.0,0.0733,0.0112,0.0,0.138,0.219,134.984,188563.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89072,7325898.0,4.0,16.0,0.899,0.593,1.0,-7.143,1.0,0.294,0.00837,0.0,0.213,0.904,155.881,141538.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89073,1970425.0,11.0,12.0,0.562,0.649,9.0,-5.4,1.0,0.0494,0.231,0.0,0.341,0.376,145.913,215933.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89180,743167.0,2.0,13.0,0.826,0.635,5.0,-5.181,0.0,0.212,0.102,0.0,0.245,0.808,119.954,224916.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16011,1412470.0,1.0,1.0,0.605,0.365,7.0,-11.144,1.0,0.111,0.63,6.83e-06,0.0554,0.224,84.628,193668.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86132,23.0,1.0,1.0,0.604,0.486,11.0,-19.036,0.0,0.0341,0.197,0.958,0.207,0.821,89.988,175412.0,4.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63296,29743681.0,1.0,16.0,0.857,0.8,2.0,-4.035,1.0,0.0583,0.381,0.0,0.0913,0.966,121.996,199440.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51078,4807934.0,6.0,13.0,0.836,0.624,4.0,-6.75,0.0,0.184,0.187,0.0,0.138,0.7,103.0,139890.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70019,22910410.0,9.0,11.0,0.735,0.197,3.0,-13.378,0.0,0.537,0.768,0.000276,0.296,0.383,147.899,129720.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33037,2441830.0,6.0,9.0,0.548,0.805,7.0,-5.732,1.0,0.351,0.212,0.000389,0.408,0.648,142.094,216387.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87142,1936777.0,2.0,12.0,0.672,0.704,11.0,-6.628,0.0,0.165,0.111,0.0,0.115,0.188,100.986,232765.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37695,5502398.0,3.0,21.0,0.861,0.712,6.0,-6.72,0.0,0.104,0.527,4.12e-05,0.622,0.687,119.042,177981.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
46984,5177309.0,1.0,1.0,0.647,0.726,3.0,-4.389,0.0,0.0552,0.157,0.0,0.0844,0.767,114.996,198996.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20662,24755789.0,20.0,20.0,0.591,0.848,9.0,-4.397,0.0,0.0828,0.137,0.0,0.372,0.386,105.922,246816.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3701,3655109.0,8.0,13.0,0.926,0.444,1.0,-9.024,1.0,0.254,0.206,0.0,0.124,0.389,140.085,236587.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85550,2237000.0,12.0,12.0,0.578,0.486,0.0,-7.321,1.0,0.252,0.103,0.0,0.0766,0.29,153.1,300987.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84046,643.0,8.0,9.0,0.84,0.406,0.0,-10.514,1.0,0.0558,0.0171,1.17e-06,0.0997,0.334,98.962,142060.0,4.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85970,1460657.0,1.0,1.0,0.766,0.579,9.0,-8.426,0.0,0.287,0.107,0.000642,0.143,0.217,142.932,164476.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86810,3747160.0,2.0,5.0,0.526,0.868,1.0,-4.396,1.0,0.0491,0.0111,6.22e-06,0.12,0.626,75.007,204240.0,4.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7962,19152566.0,3.0,19.0,0.85,0.787,8.0,-4.134,0.0,0.338,0.313,0.0,0.194,0.7,87.983,279867.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
86367,5372519.0,19.0,20.0,0.897,0.574,8.0,-8.017,1.0,0.406,0.0498,6.38e-06,0.122,0.769,150.085,167172.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65521,30723081.0,6.0,11.0,0.512,0.685,7.0,-7.475,1.0,0.0838,0.00994,0.0219,0.38,0.163,177.031,262600.0,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77014,2237000.0,4.0,18.0,0.894,0.618,7.0,-4.356,0.0,0.129,0.0808,0.0,0.558,0.379,119.1,161320.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80655,1263646.0,1.0,1.0,0.826,0.773,11.0,-4.218,0.0,0.0524,0.323,0.0,0.143,0.761,126.899,238200.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13694,316402.0,1.0,18.0,0.648,0.228,3.0,-12.335,1.0,0.0454,0.769,0.0,0.0983,0.503,125.526,144827.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
85412,4300741.0,12.0,12.0,0.647,0.398,4.0,-8.63,1.0,0.0283,0.108,0.107,0.148,0.32,102.029,432560.0,4.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74032,2691848.0,13.0,15.0,0.561,0.81,8.0,-4.754,0.0,0.0461,0.00047,0.0,0.157,0.508,87.5,172235.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84888,1646389.0,9.0,12.0,0.756,0.648,0.0,-5.287,1.0,0.0731,0.118,0.0,0.515,0.657,80.979,166146.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,533915.0,2.0,7.0,0.512,0.693,6.0,-7.099,0.0,0.368,0.219,0.0,0.104,0.127,93.385,345747.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79685,30723081.0,1.0,12.0,0.385,0.687,2.0,-4.426,1.0,0.0592,0.328,0.000163,0.0443,0.351,113.669,230289.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88035,2237000.0,1.0,1.0,0.743,0.562,11.0,-8.154,1.0,0.301,0.14,0.0,0.11,0.437,172.049,186853.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86067,5045736.0,18.0,22.0,0.696,0.447,1.0,-9.36,0.0,0.341,0.12,0.0,0.701,0.11,94.026,215304.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71423,5277768.0,1.0,14.0,0.734,0.671,1.0,-7.107,1.0,0.0315,0.118,0.00317,0.352,0.113,94.025,194080.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64278,5560243.0,1.0,1.0,0.799,0.629,0.0,-5.638,0.0,0.14,0.371,2.01e-06,0.15,0.293,128.041,243062.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72606,24755789.0,4.0,7.0,0.638,0.703,7.0,-7.874,1.0,0.444,0.0104,0.0,0.132,0.261,105.766,226321.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
84768,199566.0,1.0,1.0,0.463,0.411,11.0,-8.25,1.0,0.0414,0.679,0.0,0.0453,0.163,147.3,178950.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85464,1227315.0,1.0,1.0,0.497,0.925,2.0,-4.489,1.0,0.0745,0.00523,0.781,0.222,0.262,139.961,207827.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57355,7079534.0,6.0,11.0,0.745,0.356,1.0,-10.425,1.0,0.0941,0.172,0.00943,0.123,0.607,160.033,326933.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86333,3012990.0,1.0,3.0,0.5,0.635,10.0,-7.53,1.0,0.0253,0.00648,0.00508,0.126,0.276,94.0,274013.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8100,3747160.0,1.0,1.0,0.54,0.863,1.0,-4.483,1.0,0.0481,0.0138,0.0,0.0871,0.64,77.0,186800.0,4.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84404,2699921.0,1.0,14.0,0.611,0.804,1.0,-5.633,1.0,0.276,0.041,0.0,0.418,0.374,162.087,189667.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60568,9442830.0,6.0,17.0,0.79,0.438,1.0,-6.462,1.0,0.133,0.0634,0.0,0.1,0.247,90.022,248050.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84189,3747160.0,13.0,18.0,0.616,0.849,0.0,-4.897,1.0,0.0373,0.311,0.0,0.311,0.638,113.065,223320.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66712,29173640.0,1.0,17.0,0.405,0.646,4.0,-3.206,0.0,0.0476,0.331,0.0,0.103,0.17,130.218,156267.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
40854,39078037.0,9.0,19.0,0.778,0.783,8.0,-4.534,1.0,0.239,0.258,0.0,0.231,0.285,109.911,245467.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88155,3747160.0,21.0,23.0,0.52,0.929,7.0,-4.592,1.0,0.0451,0.00646,1.56e-06,0.345,0.686,148.147,267307.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62271,24755789.0,15.0,26.0,0.734,0.855,9.0,-3.211,1.0,0.118,0.00481,0.0,0.123,0.422,126.035,222732.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86813,2237000.0,16.0,16.0,0.925,0.575,1.0,-5.992,1.0,0.163,0.0238,0.0,0.105,0.165,142.047,155493.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48899,1614536.0,5.0,12.0,0.611,0.635,2.0,-7.016,1.0,0.31,0.367,0.00568,0.068,0.739,82.087,210773.0,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86206,4533789.0,3.0,4.0,0.901,0.65,2.0,-4.137,1.0,0.0981,0.0038,0.0,0.111,0.295,100.298,163955.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27190,6992370.0,2.0,16.0,0.509,0.812,8.0,-5.438,1.0,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,229640.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9524,13132135.0,4.0,13.0,0.926,0.703,11.0,-6.337,0.0,0.103,0.0659,0.0,0.231,0.485,125.022,223713.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
34556,9442830.0,5.0,21.0,0.595,0.534,1.0,-8.747,1.0,0.318,0.0106,0.00157,0.107,0.134,162.066,225348.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89393,2441830.0,29.0,34.0,0.568,0.646,2.0,-4.369,0.0,0.219,0.231,0.0,0.12,0.24,143.877,212658.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89403,5270929.0,2.0,14.0,0.916,0.571,10.0,-8.241,0.0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85811,2367135.0,1.0,1.0,0.794,0.438,8.0,-5.631,1.0,0.0781,0.00245,0.0,0.229,0.0909,151.998,201147.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85064,6648019.0,9.0,13.0,0.764,0.475,0.0,-12.618,1.0,0.114,0.345,0.0,0.14,0.34,129.974,243270.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17752,684220.0,1.0,1.0,0.719,0.598,9.0,-6.254,1.0,0.077,0.232,0.0,0.115,0.303,142.592,126521.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58435,23718139.0,1.0,3.0,0.652,0.595,11.0,-4.04,1.0,0.113,0.15,0.000115,0.0842,0.444,172.27,150853.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9539,13062577.0,1.0,1.0,0.551,0.869,9.0,-5.043,1.0,0.0606,0.00124,3.03e-05,0.164,0.297,121.91,248782.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85933,2580696.0,3.0,11.0,0.672,0.574,9.0,-4.663,1.0,0.0993,0.0303,2.02e-06,0.18,0.106,103.019,246773.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88058,8668809.0,5.0,14.0,0.852,0.459,9.0,-9.658,1.0,0.391,0.00781,0.119,0.133,0.157,163.021,169093.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32740,3202967.0,10.0,11.0,0.472,0.996,1.0,-0.578,1.0,0.16,0.00687,0.0,0.392,0.114,117.004,260017.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84613,1634122.0,4.0,18.0,0.62,0.712,9.0,-6.434,1.0,0.1,0.228,3.39e-06,0.0561,0.83,170.234,268600.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18550,52571724.0,3.0,14.0,0.789,0.742,10.0,-5.664,0.0,0.0652,0.0681,0.0,0.166,0.661,116.965,167990.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
53132,4447390.0,1.0,1.0,0.74,0.608,5.0,-5.868,0.0,0.178,0.0381,0.0,0.108,0.438,90.118,188918.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87593,5184928.0,2.0,20.0,0.639,0.571,4.0,-7.332,1.0,0.511,0.272,0.0,0.144,0.569,88.047,185455.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84803,9849964.0,13.0,16.0,0.751,0.664,5.0,-6.634,0.0,0.0346,0.0946,5.07e-05,0.213,0.813,101.975,251093.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87743,12622150.0,7.0,16.0,0.513,0.25,5.0,-9.376,0.0,0.0367,0.913,0.0,0.117,0.351,74.103,220541.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89182,2367135.0,1.0,1.0,0.903,0.636,10.0,-4.313,0.0,0.205,0.635,0.0,0.0866,0.308,137.993,154000.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56137,2382140.0,5.0,14.0,0.772,0.639,1.0,-7.119,1.0,0.467,0.15,0.0,0.0698,0.261,168.112,166560.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
